,Id,Prediction
37757,37757,5471523.913333333
37758,37758,5422855.906666666
37759,37759,4803069.766666667
37760,37760,5567781.013333334
37761,37761,5669879.513333334
37762,37762,5401891.18
37763,37763,4600171.1466666665
37765,37765,4576479.673333333
37766,37766,4724662.8133333335
37767,37767,5593947.433333334
37768,37768,5270557.54
37769,37769,5667637.233333333
37770,37770,5319497.66
37771,37771,4483258.18
37772,37772,5573416.306666667
37773,37773,5165315.466666667
37774,37774,4987932.84
37775,37775,4576479.673333333
37776,37776,5405249.693333333
37777,37777,5687648.8
37778,37778,5471523.913333333
37779,37779,5386449.446666666
37780,37780,5687648.8
37781,37781,5687648.8
37782,37782,4637756.02
37784,37784,5687648.8
37785,37785,4637756.02
37786,37786,5351269.373333333
37788,37788,5601012.02
37789,37789,4813729.62
37790,37790,6158561.173333333
37791,37791,5593915.133333334
37792,37792,5375335.74
37793,37793,5340964.12
37794,37794,5065362.38
37795,37795,5471523.913333333
37796,37796,5740364.953333333
37797,37797,5815831.706666667
37798,37798,5674939.1466666665
37799,37799,4915434.693333333
37800,37800,5593947.433333334
37801,37801,5319197.113333333
37802,37802,4740225.86
37803,37803,5088275.86
37804,37804,5579546.153333333
37805,37805,5060941.786666667
37806,37806,5687648.8
37807,37807,5687648.8
37808,37808,4649376.213333333
37809,37809,5687648.8
37810,37810,5287112.653333333
37811,37811,5355362.1
37812,37812,5654568.126666667
37813,37813,5375686.193333333
37814,37814,5289679.28
37815,37815,5669605.446666666
37816,37816,4637756.02
37817,37817,5375335.74
37818,37818,5687648.8
37820,37820,5451134.34
37821,37821,5471523.913333333
37822,37822,4945243.606666666
37823,37823,5687648.8
37824,37824,6111253.946666666
37825,37825,5958099.4
37826,37826,5320778.446666666
37827,37827,5167627.473333334
37828,37828,5593947.433333334
37829,37829,4980478.413333333
37830,37830,5471523.913333333
37831,37831,5436161.073333333
37832,37832,5471523.913333333
37833,37833,5565252.72
37835,37835,5471523.913333333
37836,37836,5026374.213333333
37837,37837,4637756.02
37838,37838,5231969.74
37839,37839,5687648.8
37840,37840,4612040.8133333335
37841,37841,5529058.266666667
37842,37842,5051330.24
37843,37843,5471523.913333333
37844,37844,5471523.913333333
37845,37845,5706806.72
37846,37846,5687648.8
37847,37847,5132230.466666667
37848,37848,5736387.953333333
37849,37849,5687648.8
37850,37850,5958099.4
37851,37851,4576479.673333333
37852,37852,5471523.913333333
37853,37853,5358977.98
37854,37854,5314358.08
37855,37855,4893857.906666666
37856,37856,5687648.8
37857,37857,5586913.333333333
37858,37858,5471523.913333333
37859,37859,5593947.433333334
37860,37860,5207653.873333333
37861,37861,5956090.18
37862,37862,5687648.8
37863,37863,5471523.913333333
37864,37864,5471523.913333333
37865,37865,4923453.0
37866,37866,5119333.633333334
37867,37867,5508804.393333334
37868,37868,5687648.8
37869,37869,5268032.053333334
37870,37870,5687648.8
37871,37871,5111956.393333334
37872,37872,5687648.8
37873,37873,5551944.113333333
37874,37874,4637756.02
37875,37875,5210645.073333333
37876,37876,4605261.666666667
37877,37877,5653582.493333333
37878,37878,4808876.806666667
37879,37879,5471523.913333333
37880,37880,4637756.02
37881,37881,5687648.8
37882,37882,5250484.3533333335
37883,37883,4576479.673333333
37884,37884,5168999.733333333
37885,37885,5687648.8
37886,37886,4873638.613333333
37887,37887,5471523.913333333
37888,37888,4649376.213333333
37889,37889,4637756.02
37890,37890,5634380.526666666
37891,37891,5471523.913333333
37892,37892,5097437.073333333
37893,37893,4944115.286666667
37894,37894,5053086.873333333
37895,37895,5437457.606666666
37896,37896,5599457.066666666
37897,37897,5664987.12
37898,37898,5717216.82
37899,37899,5887451.666666667
37900,37900,5035579.0
37901,37901,5214930.386666667
37902,37902,5687648.8
37904,37904,5471523.913333333
37905,37905,5412052.6
37906,37906,5471523.913333333
37907,37907,6158166.76
37908,37908,5167627.473333334
37909,37909,5471523.913333333
37910,37910,5333404.48
37911,37911,5471523.913333333
37912,37912,4576479.673333333
37913,37913,5547829.94
37914,37914,5042167.953333333
37916,37916,5471523.913333333
37917,37917,5554406.44
37918,37918,4637145.8
37919,37919,5743897.226666667
37920,37920,5271770.253333333
37921,37921,4685948.413333333
37922,37922,5687648.8
37923,37923,5484427.52
37924,37924,5532006.293333333
37925,37925,5403311.373333333
37926,37926,5471523.913333333
37927,37927,5687648.8
37928,37928,5471523.913333333
37929,37929,5092795.673333333
37930,37930,5593947.433333334
37931,37931,5687648.8
37932,37932,5540692.213333333
37933,37933,5424319.466666667
37934,37934,5016078.48
37935,37935,5687648.8
37936,37936,5471523.913333333
37937,37937,5245583.7
37938,37938,5687648.8
37939,37939,5454504.62
37940,37940,4642756.746666667
37941,37941,5451167.493333333
37942,37942,5386449.446666666
37943,37943,5375335.74
37944,37944,4637756.02
37945,37945,6158561.173333333
37946,37946,5687648.8
37947,37947,5687648.8
37948,37948,5245128.306666667
37949,37949,5219968.593333334
37950,37950,5687648.8
37951,37951,5374956.986666666
37952,37952,5109617.013333334
37953,37953,5287646.566666666
37954,37954,5085510.133333334
37955,37955,5687648.8
37956,37956,5494614.553333334
37957,37957,5717050.953333333
37958,37958,4681753.8533333335
37959,37959,5687648.8
37960,37960,5358012.34
37961,37961,5687648.8
37962,37962,5593947.433333334
37963,37963,4723479.473333334
37964,37964,5746624.966666667
37965,37965,5471523.913333333
37967,37967,6128512.486666666
37969,37969,5679259.226666667
37970,37970,5471523.913333333
37971,37971,4733733.833333333
37972,37972,5339442.04
37973,37973,5471523.913333333
37974,37974,4605042.88
37975,37975,5167627.473333334
37976,37976,5119143.16
37977,37977,5274641.966666667
37978,37978,5471523.913333333
37979,37979,5955129.086666667
37980,37980,5687648.8
37981,37981,5859093.606666666
37982,37982,5471523.913333333
37983,37983,5471523.913333333
37984,37984,5475428.8133333335
37985,37985,5687648.8
37987,37987,4947840.053333334
37988,37988,5294495.46
37989,37989,5375335.74
37990,37990,5315759.3133333335
37991,37991,5471523.913333333
37992,37992,4637756.02
37993,37993,4706018.8533333335
37994,37994,4742182.326666667
37995,37995,4683902.706666667
37996,37996,5471523.913333333
37997,37997,5687648.8
37998,37998,5687648.8
37999,37999,5365611.24
38000,38000,5687648.8
38001,38001,5593947.433333334
38002,38002,5134778.033333333
38003,38003,5687648.8
38004,38004,5471523.913333333
38005,38005,4732784.206666667
38006,38006,5591563.526666666
38007,38007,5687648.8
38008,38008,5759450.533333333
38009,38009,5705399.6466666665
38010,38010,5471523.913333333
38011,38011,5687648.8
38012,38012,5471523.913333333
38013,38013,5471523.913333333
38014,38014,5471523.913333333
38015,38015,4603163.38
38016,38016,5709624.72
38017,38017,5521213.733333333
38018,38018,5687648.8
38019,38019,5801413.013333334
38020,38020,5687648.8
38021,38021,4794305.993333333
38023,38023,5687648.8
38024,38024,5635539.14
38025,38025,5687648.8
38026,38026,5249046.78
38027,38027,5375335.74
38028,38028,5174673.88
38029,38029,5385446.56
38030,38030,5471523.913333333
38031,38031,5471523.913333333
38032,38032,5687648.8
38033,38033,5471523.913333333
38034,38034,5330309.946666666
38035,38035,5170516.26
38036,38036,5423430.42
38037,38037,5471523.913333333
38038,38038,5687648.8
38039,38039,5471523.913333333
38040,38040,5687648.8
38041,38041,5471523.913333333
38042,38042,4764690.36
38043,38043,4823709.786666667
38044,38044,5471523.913333333
38045,38045,4751797.806666667
38046,38046,5565486.493333333
38048,38048,5333236.16
38049,38049,5422788.773333333
38050,38050,5375335.74
38051,38051,5471523.913333333
38052,38052,5471523.913333333
38053,38053,5637656.22
38054,38054,5219999.506666667
38055,38055,5340964.12
38056,38056,5167627.473333334
38057,38057,5687648.8
38058,38058,5330309.946666666
38059,38059,5893591.3533333335
38060,38060,4576479.673333333
38061,38061,5367129.8533333335
38062,38062,5456214.78
38063,38063,5687648.8
38064,38064,4839273.5
38065,38065,5551944.113333333
38066,38066,5471523.913333333
38067,38067,5375335.74
38068,38068,5399846.226666667
38069,38069,5784892.786666667
38070,38070,5471523.913333333
38071,38071,5453480.56
38072,38072,5530272.273333333
38073,38073,5017833.893333334
38074,38074,5471523.913333333
38075,38075,5687648.8
38076,38076,5250579.08
38077,38077,5206979.04
38079,38079,5471523.913333333
38080,38080,6063166.286666667
38081,38081,4576479.673333333
38082,38082,5687648.8
38083,38083,5471523.913333333
38084,38084,5471523.913333333
38085,38085,5471523.913333333
38086,38086,5687648.8
38087,38087,4929270.386666667
38088,38088,5375335.74
38089,38089,4684416.213333333
38090,38090,6176961.106666666
38091,38091,5862777.286666667
38092,38092,6085674.666666667
38093,38093,5375335.74
38094,38094,5471523.913333333
38095,38095,4637756.02
38096,38096,5115880.966666667
38097,38097,5725345.513333334
38098,38098,5687648.8
38099,38099,5316242.806666667
38100,38100,5375335.74
38101,38101,5530011.3533333335
38102,38102,5687648.8
38103,38103,5591531.82
38104,38104,5273427.886666667
38105,38105,5471523.913333333
38106,38106,5336910.0
38107,38107,4576479.673333333
38108,38108,4940065.873333333
38109,38109,4576479.673333333
38110,38110,5026150.653333333
38111,38111,4900318.52
38112,38112,5471523.913333333
38113,38113,5687648.8
38114,38114,5687648.8
38115,38115,4698170.36
38116,38116,4703191.386666667
38117,38117,5451167.493333333
38118,38118,4637756.02
38119,38119,5666661.0
38120,38120,5687648.8
38121,38121,5534353.74
38122,38122,4741244.926666667
38123,38123,4801785.68
38124,38124,5375335.74
38125,38125,4576479.673333333
38126,38126,5116879.88
38127,38127,5687648.8
38129,38129,5593947.433333334
38130,38130,5770991.7
38131,38131,5265197.733333333
38132,38132,5669605.446666666
38133,38133,5290097.966666667
38134,38134,4812843.306666667
38135,38135,5354575.72
38136,38136,5547400.966666667
38137,38137,5004729.26
38138,38138,5263114.873333333
38140,38140,5058225.613333333
38141,38141,5494438.1466666665
38142,38142,5572199.953333333
38143,38143,5666661.0
38144,38144,5471523.913333333
38145,38145,5253708.473333334
38146,38146,5687648.8
38147,38147,5471523.913333333
38148,38148,5412052.6
38149,38149,5695760.64
38150,38150,5858488.973333334
38151,38151,5687648.8
38152,38152,5471523.913333333
38153,38153,5583559.226666667
38154,38154,5244440.8
38155,38155,5471523.913333333
38156,38156,5593947.433333334
38157,38157,5489987.886666667
38158,38158,5217608.133333334
38159,38159,5181221.14
38161,38161,5141180.753333333
38162,38162,4706799.033333333
38163,38163,5687648.8
38164,38164,5120557.366666666
38165,38165,5045725.386666667
38166,38166,5982892.093333334
38168,38168,5687648.8
38169,38169,5551162.413333333
38171,38171,4698170.36
38172,38172,5471523.913333333
38173,38173,5223703.986666666
38174,38174,5471523.913333333
38175,38175,5051173.226666667
38176,38176,4637756.02
38177,38177,4907842.793333333
38179,38179,5333068.873333333
38180,38180,4637756.02
38181,38181,5687648.8
38182,38182,4846718.706666667
38183,38183,4784543.433333334
38184,38184,5136571.3133333335
38185,38185,5640331.9
38186,38186,5421154.246666667
38187,38187,5471523.913333333
38188,38188,4773342.64
38189,38189,5375335.74
38190,38190,4660837.273333333
38191,38191,5459555.026666666
38193,38193,5471523.913333333
38194,38194,5134718.48
38196,38196,5313714.48
38197,38197,4576479.673333333
38198,38198,5471523.913333333
38199,38199,5235018.38
38200,38200,5687648.8
38201,38201,5399586.033333333
38202,38202,5687648.8
38203,38203,5705399.6466666665
38204,38204,5593947.433333334
38205,38205,5631961.746666667
38206,38206,5471523.913333333
38207,38207,5687648.8
38208,38208,5687648.8
38209,38209,4681753.8533333335
38210,38210,5471523.913333333
38211,38211,5687648.8
38212,38212,5968574.173333333
38213,38213,5696393.586666667
38214,38214,5593947.433333334
38215,38215,5446995.16
38216,38216,4637756.02
38217,38217,4637756.02
38218,38218,5471523.913333333
38219,38219,5471523.913333333
38220,38220,4972494.366666666
38221,38221,5471523.913333333
38222,38222,5245374.613333333
38223,38223,5660353.213333333
38224,38224,5440993.56
38225,38225,5375335.74
38226,38226,5016774.166666667
38227,38227,5428650.606666666
38228,38228,6019953.886666667
38229,38229,5473818.2
38230,38230,5310015.786666667
38231,38231,5390683.52
38232,38232,5319197.113333333
38233,38233,5477874.4
38234,38234,5598377.086666667
38235,38235,5044489.366666666
38236,38236,5687648.8
38237,38237,4773342.64
38238,38238,4637756.02
38239,38239,5687648.8
38240,38240,5783125.986666666
38241,38241,5090198.893333334
38242,38242,4637756.02
38243,38243,5697944.886666667
38244,38244,4637756.02
38245,38245,5958099.4
38246,38246,5687648.8
38247,38247,4603163.38
38248,38248,5716317.306666667
38249,38249,4673030.773333333
38250,38250,5471523.913333333
38251,38251,5669605.446666666
38252,38252,5022292.7
38253,38253,5430619.893333334
38254,38254,4576479.673333333
38255,38255,5471523.913333333
38256,38256,5444917.873333333
38257,38257,4932437.406666666
38258,38258,4898103.533333333
38259,38259,5953731.693333333
38260,38260,5509882.7
38261,38261,5126360.26
38262,38262,5467749.74
38263,38263,5471523.913333333
38264,38264,4740613.973333334
38265,38265,5252927.44
38266,38266,6189410.626666667
38267,38267,5687648.8
38268,38268,5471523.913333333
38269,38269,5471523.913333333
38270,38270,5687648.8
38271,38271,5120264.133333334
38272,38272,6204002.9
38273,38273,4671758.44
38274,38274,5017833.893333334
38275,38275,5561068.6866666665
38276,38276,5374455.453333333
38277,38277,4955415.386666667
38278,38278,5708796.793333333
38279,38279,5458645.84
38280,38280,4637756.02
38281,38281,5069429.573333333
38282,38282,5267416.693333333
38283,38283,5573716.433333334
38284,38284,5687648.8
38285,38285,5496038.586666667
38286,38286,5625598.126666667
38287,38287,4703191.386666667
38288,38288,4933431.386666667
38289,38289,4948825.546666667
38290,38290,4853297.213333333
38291,38291,5747279.366666666
38292,38292,5471523.913333333
38293,38293,5471523.913333333
38294,38294,5381110.946666666
38295,38295,5375335.74
38296,38296,5143177.6866666665
38297,38297,5280641.873333333
38298,38298,5455408.64
38299,38299,5414610.413333333
38300,38300,5550751.566666666
38301,38301,5471523.913333333
38302,38302,4637756.02
38303,38303,4705843.293333333
38304,38304,5471523.913333333
38305,38305,5615561.133333334
38306,38306,5863502.033333333
38307,38307,5423875.653333333
38308,38308,5471523.913333333
38309,38309,5455888.28
38310,38310,5471523.913333333
38311,38311,4994850.06
38312,38312,5687648.8
38313,38313,5471523.913333333
38314,38314,5305458.966666667
38315,38315,5953047.886666667
38316,38316,4483258.18
38317,38317,5386449.446666666
38318,38318,5490286.226666667
38319,38319,5053321.3533333335
38320,38320,4827906.326666667
